runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,224.699188531,2,4,5.95843036133,-22.0,-31.0,9,RS,236.403115944,2.0,0,uep001,1,5,2.74549705212,2.0,0,0,0,0,0,1,1,1,0,8,8,8,,,,,Wed Jul 25 20:13:32 2018,224.68484807,225.097262144,225.097606182,0.371245145798,7.56044973149,-0.0267354840366,227.863144159,227.863516092,228.863712072,228.863888979,Wed Jul 25 20:13:44 2018,236.395652056,2.0,2,0,0.371245145798,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,236.403115944,2,4,5.68272444306,-22.0,-18.0,10,RS,246.411122612,2.0,0,uep001,1,5,1.32528222448,2.0,0,0,0,0,0,1,1,1,0,9,9,9,,,,,Wed Jul 25 20:13:44 2018,236.398076057,236.993736029,236.994158983,0.552449941635,7.09220735568,-0.0380671457518,238.34325099,238.343631029,239.343958139,239.344156981,Wed Jul 25 20:13:54 2018,246.392935038,2.0,2,0,0.552449941635,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,252.411122612,2,1,5.35768655603,5.0,7.0,1,RR,263.115527621,11.0,3,uep001,1,5,2.34671845258,11.0,0,0,0,0,0,2,2,2,0,0,0,0,,,,,Wed Jul 25 20:14:00 2018,252.413236141,253.389086962,253.389563084,0.938918828964,6.37987717836,-0.0388905487052,255.771824121,255.772298098,256.772578001,256.772837162,Wed Jul 25 20:14:10 2018,263.104199171,7.0,1,0,0.938918828964,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,263.115527621,2,1,5.35082051265,5.0,-6.0,2,RR,274.048356836,11.0,3,uep001,1,5,2.5820087023,13.0,0,0,0,0,0,2,2,2,0,1,1,1,,,,,Wed Jul 25 20:14:10 2018,263.107131004,263.586244106,263.586583138,0.437073945999,6.88019796388,-0.0335486027692,266.20222497,266.202589989,267.202790022,267.202967167,Wed Jul 25 20:14:21 2018,274.034281015,13.0,2,0,0.437073945999,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,274.048356836,2,1,5.36789560989,5.0,8.0,3,RR,283.948526736,11.0,3,uep001,1,5,1.53227429008,8.0,0,0,0,0,0,2,2,2,0,2,2,2,,,,,Wed Jul 25 20:14:21 2018,274.036666155,274.449781179,274.450121164,0.371120929718,6.9665673487,-0.0302073314668,276.016026974,276.016407013,277.016605139,277.016796112,Wed Jul 25 20:14:31 2018,283.93137002,8.0,2,0,0.371120929718,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,283.948526736,2,1,6.68581208703,5.0,1.0,4,RR,295.236176428,11.0,3,uep001,1,5,1.60183760542,9.0,0,0,0,0,0,2,2,2,0,3,3,3,,,,,Wed Jul 25 20:14:31 2018,283.933748007,284.396967173,284.397309065,0.420922994614,8.23746677895,-0.0274223134734,286.029885054,286.030249119,287.030447006,287.030626059,Wed Jul 25 20:14:42 2018,295.211776018,9.0,2,0,0.420922994614,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,295.236176428,2,1,5.02159170778,5.0,6.0,5,RR,306.11935207,11.0,3,uep001,1,5,2.86158393468,20.0,0,0,0,0,0,2,2,2,0,4,4,4,,,,,Wed Jul 25 20:14:42 2018,295.214169025,295.793775082,295.79413414,0.535746097565,6.46409199784,-0.0217536123801,298.676766157,298.677183151,299.677383184,299.677561045,Wed Jul 25 20:14:53 2018,306.108488083,20.0,2,0,0.535746097565,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,306.11935207,2,1,5.27633951101,5.0,3.0,6,RR,317.149441851,11.0,3,uep001,1,5,2.75375027005,8.0,0,0,0,0,0,2,2,2,0,5,5,5,,,,,Wed Jul 25 20:14:53 2018,306.110927105,306.607331991,306.607673168,0.454399824142,6.78845161983,-0.0334880670398,309.390334129,309.390742064,310.391034126,310.39121604,Wed Jul 25 20:15:04 2018,317.122025967,8.0,2,0,0.454399824142,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,317.149441851,2,1,5.44925782095,5.0,5.0,7,RR,327.326993814,11.0,3,uep001,1,5,1.72829414172,4.0,0,0,0,0,0,2,2,2,0,6,6,6,,,,,Wed Jul 25 20:15:04 2018,317.124629021,317.770727158,317.77106905,0.537088155746,6.82806263707,-0.0841070281257,319.520763159,319.521164179,320.521360159,320.521533966,Wed Jul 25 20:15:14 2018,327.252312183,4.0,2,0,0.537088155746,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,327.326993814,2,1,5.93566454837,5.0,3.0,8,RR,338.544204741,11.0,3,uep001,1,5,2.28154637875,11.0,0,0,0,0,0,2,2,2,0,7,7,7,,,,,Wed Jul 25 20:15:14 2018,327.254678965,327.717880964,327.718219995,0.421095848083,7.54487228885,0.0303035885618,330.03445816,330.034862995,331.035062075,331.035238028,Wed Jul 25 20:15:26 2018,338.532516003,11.0,2,0,0.421095848083,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,338.544204741,2,1,4.95026244759,5.0,5.0,9,RR,348.763428652,11.0,3,uep001,1,5,2.26896146354,4.0,0,0,0,0,0,2,2,2,0,8,8,8,,,,,Wed Jul 25 20:15:26 2018,338.534896135,338.981482983,338.981780052,0.404635906219,6.51306812958,-0.0325584117908,341.281238079,341.281646967,342.2818501,342.282029152,Wed Jul 25 20:15:36 2018,348.746251106,4.0,2,0,0.404635906219,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,3,4.0,4.0,348.763428652,2,1,5.79660815412,5.0,0.0,10,RR,360.047292309,11.0,3,uep001,1,5,2.48725550201,11.0,0,0,0,0,0,2,2,2,0,9,9,9,,,,,Wed Jul 25 20:15:36 2018,348.748748064,349.14519906,349.145538092,0.354324102402,7.41493168301,-0.0273523687046,351.661663055,351.662069082,352.662271976,352.662450075,Wed Jul 25 20:15:47 2018,360.02610898,11.0,2,0,0.354324102402,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block3.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block4.csv,4,0,0,366.047292309,2,7,5.82534175806,-12.0,-12.0,1,SS,376.741267775,-12.0,2,uep001,1,5,1.86863370889,-12.0,0,0,0,0,0,3,3,3,0,0,0,0,,,,,Wed Jul 25 20:15:53 2018,366.047440052,367.223237991,367.2237041,1.13887691498,6.64949001219,-0.0369748308936,369.122605085,369.123069048,370.123350143,370.123610973,Wed Jul 25 20:16:04 2018,376.72263217,-12.0,1,0,1.13887691498,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block4.csv,4,0,0,376.741267775,2,7,5.13316285986,-12.0,-12.0,2,SS,387.663140498,-12.0,2,uep001,1,5,2.78870986313,-12.0,0,0,0,0,0,3,3,3,0,1,1,1,,,,,Wed Jul 25 20:16:04 2018,376.725589991,377.120577097,377.120913982,0.355222940445,6.75394866743,-0.0239912519854,379.936331987,379.936720133,380.936917067,380.937088966,Wed Jul 25 20:16:15 2018,387.652570009,-12.0,2,0,0.355222940445,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
